22:37:18: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.09
22:37:48: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.05
22:38:19: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.03
22:38:49: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.08
22:39:19: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.05
22:39:50: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.03
22:40:20: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
22:40:50: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.07
22:41:20: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.04
22:41:51: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
22:42:21: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.01
22:42:51: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.01
22:43:22: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.08
22:43:52: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.32
22:44:22: CPU=0.0%, RAM=1.4Gi/62Gi, Load=0.33
22:44:52: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.20
22:45:23: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.12
22:45:53: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.07
22:46:23: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.12
22:46:54: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.06
22:47:24: CPU=0.0%, RAM=1.4Gi/62Gi, Load=0.04
22:47:54: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
22:48:25: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.07
22:48:55: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.04
22:49:25: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.03
22:49:55: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.01
22:50:26: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.01
22:50:56: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
22:51:26: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
22:51:57: CPU=0.9%, RAM=1.4Gi/62Gi, Load=0.00
22:52:27: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
22:52:57: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
22:53:27: CPU=0.9%, RAM=1.4Gi/62Gi, Load=0.00
22:53:58: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
22:54:28: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.00
22:54:58: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.00
22:55:29: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.08
22:55:59: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.05
22:56:29: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.03
22:57:00: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
22:57:30: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
22:58:00: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
22:58:30: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
22:59:01: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
22:59:31: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
23:00:01: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:00:32: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:01:02: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:01:32: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:02:03: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:02:33: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.00
23:03:03: CPU=3.0%, RAM=1.4Gi/62Gi, Load=0.00
23:03:33: CPU=1.5%, RAM=1.4Gi/62Gi, Load=0.00
23:04:04: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.05
23:04:34: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.03
23:05:04: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.02
23:05:35: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.08
23:06:05: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.05
23:06:35: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.03
23:07:05: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
23:07:36: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.01
23:08:06: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:08:36: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
23:09:07: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.00
23:09:37: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:10:07: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.00
23:10:38: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:11:08: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:11:38: CPU=0.0%, RAM=1.4Gi/62Gi, Load=0.07
23:12:08: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.04
23:12:39: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
23:13:09: CPU=0.0%, RAM=1.4Gi/62Gi, Load=0.01
23:13:39: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.06
23:14:10: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.03
23:14:40: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
23:15:10: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.01
23:15:40: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.01
23:16:11: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:16:41: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.00
23:17:11: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:17:42: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.07
23:18:12: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.04
23:18:42: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
23:19:12: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.01
23:19:43: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.01
23:20:13: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:20:43: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:21:14: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.06
23:21:44: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.04
23:22:14: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
23:22:44: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.01
23:23:15: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.06
23:23:45: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.03
23:24:15: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
23:24:46: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.01
23:25:16: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
23:25:46: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
23:26:17: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
23:26:47: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
23:27:17: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.07
23:27:47: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
23:28:18: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
23:28:48: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
23:29:18: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
23:29:49: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
23:30:19: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
23:30:49: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
23:31:19: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
23:31:50: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
23:32:20: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
23:32:50: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
23:33:21: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
23:33:51: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
23:34:21: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
23:34:51: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
23:35:22: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.07
23:35:52: CPU=1.4%, RAM=1.5Gi/62Gi, Load=0.04
23:36:22: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.02
23:36:53: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
23:37:23: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.01
23:37:53: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
23:38:24: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.07
23:38:54: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.04
23:39:24: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.03
23:39:54: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.01
23:40:25: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.07
23:40:55: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.04
23:41:25: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
23:41:56: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
23:42:26: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
23:42:56: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
23:43:26: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
23:43:57: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
23:44:27: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
23:44:57: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:45:28: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:45:58: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:46:28: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:46:58: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
23:47:29: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:47:59: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:48:29: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.00
23:49:00: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:49:30: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:50:00: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.00
23:50:31: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:51:01: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:51:31: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:52:01: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:52:32: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:53:02: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:53:32: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:54:03: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:54:33: CPU=0.0%, RAM=1.4Gi/62Gi, Load=0.00
23:55:03: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:55:33: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
23:56:04: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.05
23:56:34: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.03
23:57:04: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.02
23:57:35: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.08
23:58:05: CPU=0.0%, RAM=1.4Gi/62Gi, Load=0.05
23:58:35: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.03
23:59:06: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
23:59:36: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.07
00:00:06: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.04
00:00:36: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
00:01:07: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.08
00:01:37: CPU=0.0%, RAM=1.4Gi/62Gi, Load=0.05
00:02:07: CPU=1.4%, RAM=1.4Gi/62Gi, Load=0.03
00:02:38: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
00:03:08: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.01
00:03:38: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
00:04:08: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
00:04:39: CPU=0.9%, RAM=1.4Gi/62Gi, Load=0.00
00:05:09: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.00
00:05:39: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.06
00:06:10: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.03
00:06:40: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.02
00:07:10: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.01
00:07:40: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
00:08:11: CPU=0.9%, RAM=1.4Gi/62Gi, Load=0.00
00:08:41: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
00:09:11: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.00
00:09:42: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
00:10:12: CPU=6.2%, RAM=1.5Gi/62Gi, Load=0.08
00:10:42: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.10
00:11:13: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.06
00:11:43: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
00:12:13: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.02
00:12:43: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
00:13:14: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.07
00:13:44: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.04
00:14:14: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
00:14:45: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
00:15:15: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.06
00:15:45: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.03
00:16:16: CPU=0.0%, RAM=1.4Gi/62Gi, Load=0.02
00:16:46: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.01
00:17:16: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.01
00:17:46: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
00:18:17: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
00:18:47: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
00:19:17: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
00:19:48: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
00:20:18: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
00:20:48: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
00:21:18: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
00:21:49: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
00:22:19: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
00:22:49: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
00:23:20: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
00:23:50: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
00:24:20: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
00:24:51: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.06
00:25:21: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.03
00:25:51: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.02
00:26:21: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.01
00:26:52: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
00:27:22: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
00:27:52: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.07
00:28:23: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.04
00:28:53: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
00:29:23: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.01
00:29:53: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.01
00:30:24: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.08
00:30:54: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.05
00:31:24: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.03
00:31:55: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
00:32:25: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.15
00:32:55: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.09
00:33:26: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.05
00:33:56: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.03
00:34:26: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
00:34:57: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
00:35:27: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.07
00:35:57: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
00:36:27: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.32
00:36:58: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.19
00:37:28: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.12
00:37:58: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.07
00:38:29: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.04
00:38:59: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
00:39:29: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
00:40:00: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
00:40:30: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
00:41:00: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
00:41:30: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
00:42:01: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
00:42:31: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
00:43:01: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
00:43:32: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
00:44:02: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.13
00:44:32: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.15
00:45:02: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.09
00:45:33: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.05
00:46:03: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.09
00:46:33: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.05
00:47:04: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.03
00:47:34: CPU=0.4%, RAM=1.5Gi/62Gi, Load=0.02
00:48:04: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.06
00:48:35: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.04
00:49:05: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
00:49:35: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.08
00:50:05: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.12
00:50:36: CPU=0.9%, RAM=1.4Gi/62Gi, Load=0.07
00:51:06: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.04
00:51:36: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
00:52:07: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.01
00:52:37: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.08
00:53:07: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.04
00:53:38: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.03
00:54:08: CPU=0.9%, RAM=1.4Gi/62Gi, Load=0.01
00:54:38: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.01
00:55:08: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
00:55:39: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
00:56:09: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.05
00:56:39: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.03
00:57:10: CPU=0.9%, RAM=1.4Gi/62Gi, Load=0.02
00:57:40: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.01
00:58:10: CPU=0.0%, RAM=1.4Gi/62Gi, Load=0.00
00:58:41: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.00
00:59:11: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.00
00:59:41: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.00
01:00:11: CPU=0.9%, RAM=1.4Gi/62Gi, Load=0.00
01:00:42: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
01:01:12: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.07
01:01:42: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.11
01:02:13: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.06
01:02:43: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.04
01:03:13: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.09
01:03:43: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.05
01:04:14: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.03
01:04:44: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
01:05:14: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.07
01:05:45: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.04
01:06:15: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
01:06:45: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.01
01:07:16: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.20
01:07:46: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.12
01:08:16: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.07
01:08:46: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.04
01:09:17: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
01:09:47: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.01
01:10:17: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.01
01:10:48: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
01:11:18: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
01:11:48: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.07
01:12:19: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.04
01:12:49: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
01:13:19: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.01
01:13:49: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.01
01:14:20: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
01:14:50: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
01:15:20: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.00
01:15:51: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
01:16:21: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.00
01:16:51: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
01:17:21: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
01:17:52: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
01:18:22: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.00
01:18:52: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.00
01:19:23: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
01:19:53: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.00
01:20:23: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.08
01:20:54: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.12
01:21:24: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.07
01:21:54: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.04
01:22:24: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.10
01:22:55: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.13
01:23:25: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.08
01:23:55: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.11
01:24:26: CPU=1.0%, RAM=1.4Gi/62Gi, Load=0.20
01:24:56: CPU=1.5%, RAM=1.5Gi/62Gi, Load=0.20
01:25:26: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.12
01:25:57: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.07
01:26:27: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
01:26:57: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.02
01:27:27: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
01:27:58: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.08
01:28:28: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
01:28:58: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.03
01:29:29: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.33
01:29:59: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.35
01:30:29: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.29
01:30:59: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.18
01:31:30: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.11
01:32:00: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.06
01:32:30: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
01:33:01: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
01:33:31: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
01:34:01: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.07
01:34:31: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
01:35:02: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.02
01:35:32: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
01:36:02: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
01:36:33: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
01:37:03: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
01:37:33: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
01:38:04: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
01:38:34: CPU=0.0%, RAM=1.4Gi/62Gi, Load=0.07
01:39:04: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.04
01:39:34: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
01:40:05: CPU=0.0%, RAM=1.4Gi/62Gi, Load=0.07
01:40:35: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.04
01:41:05: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.02
01:41:36: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.09
01:42:06: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.05
01:42:36: CPU=0.5%, RAM=1.4Gi/62Gi, Load=0.03
